given_date,given_rank,track_id,spotify_artist,given_artist,spotify_title,given_title,given_last_week,given_peak_rank,given_weeks_on_board
2017-04-08,65,6ie2Bw3xLj2JcGowOlcMhb,Drake,Lorde,Lose You,Green Light,39,19,4
2017-04-08,66,7floNISpH8VF4z4459Qo18,Drake,XXXTENTACION,Lose You,Look At Me!,65,61,7
2017-04-08,67,10M2Ex445zw585Ducldzkw,Drake,Brett Young,Lose You,In Case You Didn't Know,68,67,7
2017-04-08,68,6xHI9KjUjYT0FPtGO8Mxa1,Drake,Luke Combs,Lose You,Hurricane,66,66,6
2017-04-08,69,2gYiCTytrSRtuaHP1Nac6u,Drake,Luke Bryan,Lose You,Fast,64,64,9
2017-04-08,70,5448heVTp0QXLeilhxdo4k,Drake,Drake Featuring PARTYNEXTDOOR,Since Way Back,Since Way Back,,70,1
2017-04-08,71,0WtDGnWL2KrMCk0mI1Gpwz,Drake,Childish Gambino,Since Way Back,Redbone,56,48,16
2017-04-08,72,6PCUP3dWmTjcTtXY02oFdT,Drake,Ed Sheeran,Since Way Back,Castle On The Hill,52,6,11
2017-04-08,73,2BrzlUj1u1CtvaJDGIKpsP,Noah Cyrus,Noah Cyrus Featuring Labrinth,Make Me (Cry),Make Me (Cry),47,46,15
2017-04-08,74,4T5Z4mbTe7kuGqgLpaRtTh,Noah Cyrus,Jason Aldean,Make Me (Cry),Any Ol' Barstool,70,70,9
2017-04-08,75,4RJTTrZqPFWaWACVXHkvjw,Noah Cyrus,Ariana Grande Featuring Future,Make Me (Cry),Everyday,55,55,6
2017-04-08,76,2dfqS3MRtbLZSZA1IL8xY5,Drake,Drake,Skepta Interlude,Skepta Interlude,,76,1
2017-04-08,77,77hjM9bMmgfTGJXv14UFmi,Drake,Train,Skepta Interlude,Play That Song,58,41,17
2017-04-08,78,5OUSPcqhYTOzpbXzoEvKim,Drake,Keith Urban Featuring Carrie Underwood,Skepta Interlude,The Fighter,87,53,7
2017-04-08,79,104buTcnP2AsxqB7U1FIZ4,Drake,Linkin Park Featuring Kiiara,Skepta Interlude,Heavy,69,52,5
2017-04-08,80,6I6NX6tjGsxFAsIfGzY9lJ,Drake,J. Cole,Skepta Interlude,Deja Vu,57,7,15
2017-04-08,81,4JjIIBNoho0V2gZjH4nEzR,Drake,Michael Ray,Skepta Interlude,Think A Little Less,54,54,13
2017-04-08,82,5f5r2N4Lp9WoULWPH9zp2W,Drake,Drake,Skepta Interlude,Can't Have Everything,,82,1
2017-04-08,83,0Fv5N0cHBsl4bzCbollCAS,Drake,Big Sean,Skepta Interlude,Moves,73,38,13
2017-04-08,84,7KcGEssn7BnJdTgildK5y0,Drake,"Nicki Minaj, Drake & Lil Wayne",Skepta Interlude,No Frauds,14,14,2
2017-04-08,85,6yHkPtl6UQ7RjtJLBPzbJw,Drake,Future Featuring Rihanna,Skepta Interlude,Selfish,59,37,4
2017-04-08,86,7Fa5UNizycSms5jP3SQD3F,Drake,DJ Khaled Featuring Beyonce & JAY Z,Skepta Interlude,Shining,67,57,6
2017-04-08,87,4nxgA1nvXvTkmsBY0vJV57,Drake,Lauren Alaina,Skepta Interlude,Road Less Traveled,80,80,9
2017-04-08,88,77lGafvlU68CeHgB2pkHC9,Drake,Machine Gun Kelly Featuring Hailee Steinfeld,Skepta Interlude,At My Best,,88,1
2017-04-08,89,0afhq8XCExXpqazXczTSve,Drake,Ed Sheeran,Skepta Interlude,Galway Girl,63,53,3
2017-04-08,90,2L6orAlH8tBhiFTumIfMyF,Drake,Starley,Skepta Interlude,Call On Me,75,70,12
2017-04-08,91,4cxMGhkinTocPSVVKWIw0d,Drake,Russ,Skepta Interlude,Losin Control,79,79,4
2017-04-08,92,5C6uh95eAL0RBTSGXKQwvk,Drake,Josh Turner,Skepta Interlude,Hometown Girl,81,81,4
2017-04-08,93,48tAdjG4ng2JfECa7OQujk,Drake,Brantley Gilbert,Skepta Interlude,The Weekend,84,69,12
2017-04-08,94,0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Ed Sheeran,Perfect,Perfect,60,37,3
2017-04-08,95,4GkkxswcdEt1tkSyiRzgnC,Ed Sheeran,Future,Perfect,Draco,74,46,5
2017-04-08,96,0ipcmHor30Y8p6hCd8QUVq,Eric Church,Eric Church Featuring Rhiannon Giddens,Kill A Word,Kill A Word,83,71,15
2017-04-08,97,3hQCHzkE5oSA3F1xM8bpcM,Rick Ross,Rick Ross Featuring Young Thug & Wale,Hustlin',Trap Trap Trap,,97,1
2017-04-08,98,6kex4EBAj0WHXDKZMEJaaF,Rick Ross,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,Hustlin',Swalla,,98,1
2017-04-08,99,4F7A0DXBrmUAkp32uenhZt,Rick Ross,The Weeknd,Hustlin',Party Monster,77,16,18
2017-04-08,100,1ehPJRt49h6N0LoryqKZXq,Rick Ross,Alessia Cara,Hustlin',How Far I'll Go,76,56,16
2017-04-01,1,7qiZfU4dY1lWllzX7mPBI3,Rick Ross,Ed Sheeran,Hustlin',Shape Of You,1,1,10
2017-04-01,2,0KKkJNfGyhkQ5aFogxQAPU,Rick Ross,Bruno Mars,Hustlin',That's What I Like,3,2,9
2017-04-01,3,0M9ydKzuF3oZTfYYPfaGX1,Rick Ross,Migos Featuring Lil Uzi Vert,Hustlin',Bad And Boujee,2,1,18
2017-04-01,4,55n9yjI6qqXh5F2mYvUc2y,Rick Ross,Zayn / Taylor Swift,Hustlin',I Don't Wanna Live Forever (Fifty Shades Darker),4,2,14
2017-04-01,5,5GsaMhoaRfJJv6rAk1PxE1,Rick Ross,The Weeknd Featuring Daft Punk,Hustlin',I Feel It Coming,12,5,17
2017-04-01,6,4Q3N4Ct4zCuIHuZ65E3BD4,Rick Ross,Kodak Black,Hustlin',Tunnel Vision,6,6,4
2017-04-01,7,5oO3drDxtziYU2H1X23ZIp,Rick Ross,Rihanna,Hustlin',Love On The Brain,5,5,22
2017-04-01,8,6RUKPb4LETWmmr3iAEQktW,Rick Ross,The Chainsmokers & Coldplay,Hustlin',Something Just Like This,11,5,4
2017-04-01,9,72jbDTw1piOOj770jWNeaG,Rick Ross,The Chainsmokers,Hustlin',Paris,7,6,9
2017-04-01,10,2EEeOnHehOozLq4aS0n6SL,Rick Ross,KYLE Featuring Lil Yachty,Hustlin',iSpy,14,10,12
2017-04-01,11,0SGkqnVQo9KPytSri1H6cF,Rick Ross,Big Sean,Hustlin',Bounce Back,8,6,19
2017-04-01,12,2hrUO4drrO63i7FYbCLBl2,Rick Ross,Clean Bandit Featuring Sean Paul & Anne-Marie,Hustlin',Rockabye,9,9,15
2017-04-01,13,7BKLCZ1jbUBVqRi2FVlTVw,Rick Ross,The Chainsmokers Featuring Halsey,Hustlin',Closer,10,1,33
2017-04-01,14,7KcGEssn7BnJdTgildK5y0,Rick Ross,"Nicki Minaj, Drake & Lil Wayne",Hustlin',No Frauds,,14,1
2017-04-01,15,7qvxFz3JodM0A7xEM7k3YD,Rick Ross,Katy Perry Featuring Skip Marley,Hustlin',Chained To The Rhythm,13,4,5
2017-04-01,16,7gwLQ4tZ5UdZ7qNcDyJ8wr,Rick Ross,Maroon 5 Featuring Future,Hustlin',Cold,20,16,5
2017-04-01,17,12GEpg2XOPyqk03JZEZnJs,Rick Ross,Kygo x Selena Gomez,Hustlin',It Ain't Me,18,12,5
2017-04-01,18,7FpBQ067pHB67deawpbbcY,Rick Ross,Sam Hunt,Hustlin',Body Like A Back Road,17,17,7
2017-04-01,19,0VgkVdmE4gld66l8iyGjgx,Rick Ross,Future,Hustlin',Mask Off,32,19,4
2017-04-01,20,0AS63m1wHv9n4VVRizK6Hc,Rick Ross,Shawn Mendes,Hustlin',Mercy,15,15,26
2017-04-01,21,5uCax9HTNlzGybIStD3vDh,Rick Ross,James Arthur,Hustlin',Say You Won't Let Go,28,21,21
2017-04-01,22,6b8Be6ljOzmkOmFslEb23P,Rick Ross,Bruno Mars,Hustlin',24K Magic,16,4,23
2017-04-01,23,5eCkuGPZNl4mISFNPgr3Dd,Rick Ross,Marian Hill,Hustlin',Down,25,21,9
2017-04-01,24,7vu0JkJh0ldukEYbTVcqd0,Rick Ross,Julia Michaels,Hustlin',Issues,27,24,8
2017-04-01,25,0wI7QkCcs8FUQE1OkXUIqd,Rick Ross,Alessia Cara,Hustlin',Scars To Your Beautiful,21,8,29
2017-04-01,26,1rkfJLgTlB6XYNjgZ0sVaK,Rick Ross,Migos,Hustlin',T-Shirt,30,19,9
2017-04-01,27,6uBhi9gBXWjanegOb2Phh0,Rick Ross,Zedd & Alessia Cara,Hustlin',Stay,34,27,3
2017-04-01,28,1WkMMavIMc4JZ8cfMmxHkI,Rick Ross,Justin Timberlake,Hustlin',Can't Stop The Feeling!,24,1,45
2017-04-01,29,3XjqLgDutxuGWZlZU1yisE,Rick Ross,Machine Gun Kelly x Camila Cabello,Hustlin',Bad Things,22,4,20
2017-04-01,30,7MXVkk9YMctZqd1Srtv4MB,Rick Ross,The Weeknd Featuring Daft Punk,Hustlin',Starboy,26,1,26
2017-04-01,31,343YBumqHu19cGoGARUTsd,Rick Ross,Drake,Hustlin',Fake Love,23,8,21
2017-04-01,32,3a1lNhkSLSkpJE4MSHpDu9,Rick Ross,Post Malone Featuring Quavo,Hustlin',Congratulations,33,32,12
2017-04-01,33,6mapJIPnQ23RTAevUoE0DL,Rick Ross,Rae Sremmurd,Hustlin',Swang,36,33,13
2017-04-01,34,0pSBuHjILhNEo55xK1zrRt,Rick Ross,Ayo & Teo,Hustlin',Rolex,48,34,5
2017-04-01,35,152lZdxL1OR0ZMW6KquMif,Rick Ross,Khalid,Hustlin',Location,38,35,10
2017-04-01,36,1nueTG77MzNkJTKQ0ZdGzT,Rick Ross,Maroon 5 Featuring Kendrick Lamar,Hustlin',Don't Wanna Know,31,6,23
2017-04-01,37,7f08qp3HROTkfrtNpiYGGo,Rick Ross,Jon Pardi,Hustlin',Dirt On My Boots,42,37,15
2017-04-01,38,7dZ1Odmx9jWIweQSatnRqo,Rick Ross,Lady Gaga,Hustlin',Million Reasons,29,4,17
2017-04-01,39,6ie2Bw3xLj2JcGowOlcMhb,Rick Ross,Lorde,Hustlin',Green Light,19,19,3
2017-04-01,40,6fujklziTHa8uoM5OQSfIo,Rae Sremmurd,Rae Sremmurd Featuring Gucci Mane,Black Beatles,Black Beatles,35,1,27
2017-04-01,41,0lYBSQXN6rCTvUZvg9S0lU,Rae Sremmurd,DJ Snake Featuring Justin Bieber,Black Beatles,Let Me Love You,40,4,32
2017-04-01,42,0pqnGHJpmpxLKifKRmU6WP,Rae Sremmurd,Imagine Dragons,Black Beatles,Believer,41,41,6
2017-04-01,43,4jL6WWKFDqCOPo2hC3VhSS,Rae Sremmurd,Adele,Black Beatles,Water Under The Bridge,43,26,19
2017-04-01,44,7ihUIkrW1ztBkEafGgDtGo,Rae Sremmurd,Chris Brown Featuring Usher & Gucci Mane,Black Beatles,Party,51,40,13
2017-04-01,45,6i0V12jOa3mr6uu4WYhUBr,Twenty One Pilots,twenty one pilots,Heathens,Heathens,44,2,39
2017-04-01,46,6mb6lVLNrcUgLnEN8QnDJd,Twenty One Pilots,Auli'i Cravalho,Heathens,How Far I'll Go,60,41,14
2017-04-01,47,2BrzlUj1u1CtvaJDGIKpsP,Twenty One Pilots,Noah Cyrus Featuring Labrinth,Heathens,Make Me (Cry),46,46,14
2017-04-01,48,6gpcs5eMhJwax4mIfKDYQk,Twenty One Pilots,Calvin Harris Featuring Frank Ocean & Migos,Heathens,Slide,52,34,3
2017-04-01,49,5hTpBe8h35rJ67eAWHQsJx,Aminé,Amine,Caroline,Caroline,47,11,28
2017-04-01,50,6gBFPUFcJLzWGx4lenP6h2,Aminé,Travis Scott,Caroline,Goosebumps,57,50,19
2017-04-01,51,3VCYe6mCXebBgcfzaxCVNI,Aminé,Gucci Mane Featuring Drake,Caroline,Both,54,41,13
2017-04-01,52,6PCUP3dWmTjcTtXY02oFdT,Aminé,Ed Sheeran,Caroline,Castle On The Hill,39,6,10
2017-04-01,53,6habFhsOp2NvshLv26DqMb,Aminé,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Caroline,Despacito,56,52,9
2017-04-01,54,4JjIIBNoho0V2gZjH4nEzR,Aminé,Michael Ray,Caroline,Think A Little Less,58,54,12
2017-04-01,55,4RJTTrZqPFWaWACVXHkvjw,Aminé,Ariana Grande Featuring Future,Caroline,Everyday,63,55,5
2017-04-01,56,0WtDGnWL2KrMCk0mI1Gpwz,Aminé,Childish Gambino,Caroline,Redbone,69,48,15
2017-04-01,57,6I6NX6tjGsxFAsIfGzY9lJ,Aminé,J. Cole,Caroline,Deja Vu,64,7,14
2017-04-01,58,77hjM9bMmgfTGJXv14UFmi,Aminé,Train,Caroline,Play That Song,68,41,16
2017-04-01,59,6yHkPtl6UQ7RjtJLBPzbJw,Aminé,Future Featuring Rihanna,Caroline,Selfish,66,37,3
2017-04-01,60,0tgVpDi06FyKpA1z0VMD4v,Aminé,Ed Sheeran,Caroline,Perfect,37,37,2
2017-04-01,61,0j8zLbIueSkVqB3Tl6PsjA,Nicki Minaj,Nicki Minaj,Regret In Your Tears,Regret In Your Tears,,61,1
2017-04-01,62,23TxRN09aR1RB0G0tFoT0b,Little Big Town,Little Big Town,Better Man,Better Man,55,34,20
2017-04-01,63,0afhq8XCExXpqazXczTSve,Little Big Town,Ed Sheeran,Better Man,Galway Girl,53,53,2
2017-04-01,64,2gYiCTytrSRtuaHP1Nac6u,Little Big Town,Luke Bryan,Better Man,Fast,65,64,8
2017-04-01,65,7floNISpH8VF4z4459Qo18,Little Big Town,XXXTENTACION,Better Man,Look At Me!,61,61,6
2017-04-01,66,6xHI9KjUjYT0FPtGO8Mxa1,Little Big Town,Luke Combs,Better Man,Hurricane,73,66,5
2017-04-01,67,7Fa5UNizycSms5jP3SQD3F,Little Big Town,DJ Khaled Featuring Beyonce & JAY Z,Better Man,Shining,62,57,5
2017-04-01,68,10M2Ex445zw585Ducldzkw,Little Big Town,Brett Young,Better Man,In Case You Didn't Know,80,68,6
2017-04-01,69,104buTcnP2AsxqB7U1FIZ4,Little Big Town,Linkin Park Featuring Kiiara,Better Man,Heavy,79,52,4
2017-04-01,70,4T5Z4mbTe7kuGqgLpaRtTh,Little Big Town,Jason Aldean,Better Man,Any Ol' Barstool,70,70,8
2017-04-01,71,63NTlJWNS65JjsE3QJYr20,Nicki Minaj,Nicki Minaj & Lil Wayne,Changed It,Changed It,,71,1
2017-04-01,72,6Nle9hKrkL1wQpwNfEkxjh,Frank Ocean,Frank Ocean,Chanel,Chanel,,72,1
2017-04-01,73,0Fv5N0cHBsl4bzCbollCAS,Frank Ocean,Big Sean,Chanel,Moves,71,38,12
2017-04-01,74,4GkkxswcdEt1tkSyiRzgnC,Frank Ocean,Future,Chanel,Draco,77,46,4
2017-04-01,75,2L6orAlH8tBhiFTumIfMyF,Frank Ocean,Starley,Chanel,Call On Me,78,70,11
2017-04-01,76,1ehPJRt49h6N0LoryqKZXq,Frank Ocean,Alessia Cara,Chanel,How Far I'll Go,89,56,15
2017-04-01,77,4F7A0DXBrmUAkp32uenhZt,Frank Ocean,The Weeknd,Chanel,Party Monster,76,16,17
2017-04-01,78,6Kkt27YmFyIFrcX3QXFi2o,Lorde,Lorde,Liability,Liability,,78,1
2017-04-01,79,4cxMGhkinTocPSVVKWIw0d,Lorde,Russ,Liability,Losin Control,86,79,3
2017-04-01,80,4nxgA1nvXvTkmsBY0vJV57,Lorde,Lauren Alaina,Liability,Road Less Traveled,85,80,8
2017-04-01,81,5C6uh95eAL0RBTSGXKQwvk,Lorde,Josh Turner,Liability,Hometown Girl,95,81,3
2017-04-01,82,4dVCRSAhhb6oWgYqgjgvJT,Bebe Rexha,Bebe Rexha,I Got You,I Got You,67,43,11
2017-04-01,83,0ipcmHor30Y8p6hCd8QUVq,Bebe Rexha,Eric Church Featuring Rhiannon Giddens,I Got You,Kill A Word,88,71,14
2017-04-01,84,48tAdjG4ng2JfECa7OQujk,Bebe Rexha,Brantley Gilbert,I Got You,The Weekend,87,69,11
2017-04-01,85,51ChrwmUPDJvedPQnIU8Ls,Ed Sheeran,Ed Sheeran,Dive,Dive,49,49,2
2017-04-01,86,081t95JRuDUrQYSS3h8iKk,Chris Young,Chris Young Featuring Vince Gill,Sober Saturday Night (feat. Vince Gill),Sober Saturday Night,82,47,11
2017-04-01,87,5OUSPcqhYTOzpbXzoEvKim,Chris Young,Keith Urban Featuring Carrie Underwood,Sober Saturday Night (feat. Vince Gill),The Fighter,92,53,6
2017-04-01,88,2lFtnEmkIPm2ClN55e2chV,Chris Young,Dierks Bentley,Sober Saturday Night (feat. Vince Gill),Black,,88,7
2017-04-01,89,1IO13V09b01gLSbmZJZ9dM,Brad Paisley,Brad Paisley,Today,Today,74,67,11
2017-04-01,90,2xbI8Vmyv3TkpTdywpPyNw,PnB Rock,PnB Rock,Selfish,Selfish,94,51,19
2017-04-01,91,2WaOQWSv0D1tZNxyLvnGAI,PnB Rock,Kelsea Ballerini,Selfish,Yeah Boy,98,91,5
2017-04-01,92,6U4VqEHy4n5VeiH4pQPL24,PnB Rock,Dwayne Johnson,Selfish,You're Welcome,,65,9
2017-04-01,93,39pS70eeDvyCAF3t8NAlVV,PnB Rock,2 Chainz x Gucci Mane x Quavo,Selfish,Good Drank,,92,2
2017-04-01,94,2RttW7RAu5nOAfq6YFvApB,Ed Sheeran,Ed Sheeran,Happier,Happier,59,59,2
2017-04-01,95,4AtZRwSR8BOTTQg5ihSggt,Ed Sheeran,6LACK,Happier,Prblms,,95,1
2017-04-01,96,1B87ZDrD3Pno9hS4stamWO,Future,Future Featuring The Weeknd,Comin Out Strong (feat. The Weeknd),Comin Out Strong,81,48,3
2017-04-01,97,6mICuAdrwEjh6Y6lroV2Kg,Shakira,Shakira Featuring Maluma,Chantaje (feat. Maluma),Chantaje,97,51,18
2017-04-01,98,3umS4y3uQDkqekNjVpiRUs,Shakira,Nicky Jam,Chantaje (feat. Maluma),El Amante,,98,5
2017-04-01,99,0TBgMKD86t1VP3IzhxCoUl,Shakira,Migos Featuring Gucci Mane,Chantaje (feat. Maluma),Slippery,,48,6
2017-04-01,100,3ebXMykcMXOcLeJ9xZ17XH,Shakira,Martin Garrix & Dua Lipa,Chantaje (feat. Maluma),Scared To Be Lonely,,88,3
2017-03-25,1,7qiZfU4dY1lWllzX7mPBI3,Shakira,Ed Sheeran,Chantaje (feat. Maluma),Shape Of You,1,1,9
2017-03-25,2,0M9ydKzuF3oZTfYYPfaGX1,Shakira,Migos Featuring Lil Uzi Vert,Chantaje (feat. Maluma),Bad And Boujee,2,1,17
2017-03-25,3,0KKkJNfGyhkQ5aFogxQAPU,Shakira,Bruno Mars,Chantaje (feat. Maluma),That's What I Like,4,3,8
2017-03-25,4,55n9yjI6qqXh5F2mYvUc2y,Shakira,Zayn / Taylor Swift,Chantaje (feat. Maluma),I Don't Wanna Live Forever (Fifty Shades Darker),3,2,13
2017-03-25,5,5oO3drDxtziYU2H1X23ZIp,Shakira,Rihanna,Chantaje (feat. Maluma),Love On The Brain,6,5,21
2017-03-25,6,4Q3N4Ct4zCuIHuZ65E3BD4,Shakira,Kodak Black,Chantaje (feat. Maluma),Tunnel Vision,8,6,3
2017-03-25,7,72jbDTw1piOOj770jWNeaG,Shakira,The Chainsmokers,Chantaje (feat. Maluma),Paris,7,6,8
2017-03-25,8,0SGkqnVQo9KPytSri1H6cF,Shakira,Big Sean,Chantaje (feat. Maluma),Bounce Back,9,6,18
2017-03-25,9,2hrUO4drrO63i7FYbCLBl2,Shakira,Clean Bandit Featuring Sean Paul & Anne-Marie,Chantaje (feat. Maluma),Rockabye,24,9,14
2017-03-25,10,7BKLCZ1jbUBVqRi2FVlTVw,Shakira,The Chainsmokers Featuring Halsey,Chantaje (feat. Maluma),Closer,10,1,32
2017-03-25,11,6RUKPb4LETWmmr3iAEQktW,Shakira,The Chainsmokers & Coldplay,Chantaje (feat. Maluma),Something Just Like This,5,5,3
2017-03-25,12,5GsaMhoaRfJJv6rAk1PxE1,Shakira,The Weeknd Featuring Daft Punk,Chantaje (feat. Maluma),I Feel It Coming,11,9,16
2017-03-25,13,7qvxFz3JodM0A7xEM7k3YD,Shakira,Katy Perry Featuring Skip Marley,Chantaje (feat. Maluma),Chained To The Rhythm,12,4,4
2017-03-25,14,2EEeOnHehOozLq4aS0n6SL,Shakira,KYLE Featuring Lil Yachty,Chantaje (feat. Maluma),iSpy,14,14,11
2017-03-25,15,0AS63m1wHv9n4VVRizK6Hc,Shakira,Shawn Mendes,Chantaje (feat. Maluma),Mercy,17,15,25
2017-03-25,16,6b8Be6ljOzmkOmFslEb23P,Shakira,Bruno Mars,Chantaje (feat. Maluma),24K Magic,18,4,22
2017-03-25,17,7FpBQ067pHB67deawpbbcY,Shakira,Sam Hunt,Chantaje (feat. Maluma),Body Like A Back Road,20,17,6
2017-03-25,18,12GEpg2XOPyqk03JZEZnJs,Shakira,Kygo x Selena Gomez,Chantaje (feat. Maluma),It Ain't Me,22,12,4
2017-03-25,19,6ie2Bw3xLj2JcGowOlcMhb,Shakira,Lorde,Chantaje (feat. Maluma),Green Light,100,19,2
2017-03-25,20,7gwLQ4tZ5UdZ7qNcDyJ8wr,Shakira,Maroon 5 Featuring Future,Chantaje (feat. Maluma),Cold,32,20,4
2017-03-25,21,0wI7QkCcs8FUQE1OkXUIqd,Shakira,Alessia Cara,Chantaje (feat. Maluma),Scars To Your Beautiful,19,8,28
2017-03-25,22,3XjqLgDutxuGWZlZU1yisE,Shakira,Machine Gun Kelly x Camila Cabello,Chantaje (feat. Maluma),Bad Things,15,4,19
2017-03-25,23,343YBumqHu19cGoGARUTsd,Shakira,Drake,Chantaje (feat. Maluma),Fake Love,16,8,20
2017-03-25,24,1WkMMavIMc4JZ8cfMmxHkI,Shakira,Justin Timberlake,Chantaje (feat. Maluma),Can't Stop The Feeling!,13,1,44
2017-03-25,25,5eCkuGPZNl4mISFNPgr3Dd,Shakira,Marian Hill,Chantaje (feat. Maluma),Down,21,21,8
2017-03-25,26,7MXVkk9YMctZqd1Srtv4MB,Shakira,The Weeknd Featuring Daft Punk,Chantaje (feat. Maluma),Starboy,23,1,25
2017-03-25,27,7vu0JkJh0ldukEYbTVcqd0,Shakira,Julia Michaels,Chantaje (feat. Maluma),Issues,27,27,7
2017-03-25,28,5uCax9HTNlzGybIStD3vDh,Shakira,James Arthur,Chantaje (feat. Maluma),Say You Won't Let Go,26,23,20
2017-03-25,29,7dZ1Odmx9jWIweQSatnRqo,Shakira,Lady Gaga,Chantaje (feat. Maluma),Million Reasons,30,4,16
2017-03-25,30,1rkfJLgTlB6XYNjgZ0sVaK,Shakira,Migos,Chantaje (feat. Maluma),T-Shirt,31,19,8
2017-03-25,31,1nueTG77MzNkJTKQ0ZdGzT,Shakira,Maroon 5 Featuring Kendrick Lamar,Chantaje (feat. Maluma),Don't Wanna Know,25,6,22
2017-03-25,32,0VgkVdmE4gld66l8iyGjgx,Shakira,Future,Chantaje (feat. Maluma),Mask Off,46,32,3
2017-03-25,33,3a1lNhkSLSkpJE4MSHpDu9,Shakira,Post Malone Featuring Quavo,Chantaje (feat. Maluma),Congratulations,35,33,11
2017-03-25,34,6uBhi9gBXWjanegOb2Phh0,Shakira,Zedd & Alessia Cara,Chantaje (feat. Maluma),Stay,28,28,2
2017-03-25,35,6fujklziTHa8uoM5OQSfIo,Shakira,Rae Sremmurd Featuring Gucci Mane,Chantaje (feat. Maluma),Black Beatles,29,1,26
2017-03-25,36,6mapJIPnQ23RTAevUoE0DL,Shakira,Rae Sremmurd,Chantaje (feat. Maluma),Swang,40,35,12
2017-03-25,37,0tgVpDi06FyKpA1z0VMD4v,Shakira,Ed Sheeran,Chantaje (feat. Maluma),Perfect,,37,1
2017-03-25,38,152lZdxL1OR0ZMW6KquMif,Shakira,Khalid,Chantaje (feat. Maluma),Location,51,38,9
2017-03-25,39,6PCUP3dWmTjcTtXY02oFdT,Shakira,Ed Sheeran,Chantaje (feat. Maluma),Castle On The Hill,75,6,9
2017-03-25,40,0lYBSQXN6rCTvUZvg9S0lU,Shakira,DJ Snake Featuring Justin Bieber,Chantaje (feat. Maluma),Let Me Love You,36,4,31
2017-03-25,41,0pqnGHJpmpxLKifKRmU6WP,Shakira,Imagine Dragons,Chantaje (feat. Maluma),Believer,59,41,5
2017-03-25,42,7f08qp3HROTkfrtNpiYGGo,Shakira,Jon Pardi,Chantaje (feat. Maluma),Dirt On My Boots,44,39,14
2017-03-25,43,4jL6WWKFDqCOPo2hC3VhSS,Shakira,Adele,Chantaje (feat. Maluma),Water Under The Bridge,41,26,18
2017-03-25,44,6i0V12jOa3mr6uu4WYhUBr,Shakira,twenty one pilots,Chantaje (feat. Maluma),Heathens,43,2,38
2017-03-25,45,0SuLAslEMFZAXf0SwY7syi,Jon Bellion,Jon Bellion,All Time Low,All Time Low,33,16,22
2017-03-25,46,2BrzlUj1u1CtvaJDGIKpsP,Jon Bellion,Noah Cyrus Featuring Labrinth,All Time Low,Make Me (Cry),56,46,13
2017-03-25,47,5hTpBe8h35rJ67eAWHQsJx,Jon Bellion,Amine,All Time Low,Caroline,38,11,27
2017-03-25,48,0pSBuHjILhNEo55xK1zrRt,Jon Bellion,Ayo & Teo,All Time Low,Rolex,60,48,4
2017-03-25,49,51ChrwmUPDJvedPQnIU8Ls,Jon Bellion,Ed Sheeran,All Time Low,Dive,,49,1
2017-03-25,50,2bzY0Pp9o8CxnZcFt9xpPk,Sandro Martinez Featuring Sandra,Ariana Grande Featuring Nicki Minaj,Side to Side - Ariana Grande Ft. Nicki Minaj Tribute,Side To Side,39,4,28
2017-03-25,51,7ihUIkrW1ztBkEafGgDtGo,Sandro Martinez Featuring Sandra,Chris Brown Featuring Usher & Gucci Mane,Side to Side - Ariana Grande Ft. Nicki Minaj Tribute,Party,47,40,12
2017-03-25,52,6gpcs5eMhJwax4mIfKDYQk,Sandro Martinez Featuring Sandra,Calvin Harris Featuring Frank Ocean & Migos,Side to Side - Ariana Grande Ft. Nicki Minaj Tribute,Slide,34,34,2
2017-03-25,53,0afhq8XCExXpqazXczTSve,Sandro Martinez Featuring Sandra,Ed Sheeran,Side to Side - Ariana Grande Ft. Nicki Minaj Tribute,Galway Girl,,53,1
2017-03-25,54,3VCYe6mCXebBgcfzaxCVNI,Sandro Martinez Featuring Sandra,Gucci Mane Featuring Drake,Side to Side - Ariana Grande Ft. Nicki Minaj Tribute,Both,49,41,12
2017-03-25,55,23TxRN09aR1RB0G0tFoT0b,Sandro Martinez Featuring Sandra,Little Big Town,Side to Side - Ariana Grande Ft. Nicki Minaj Tribute,Better Man,42,34,19
2017-03-25,56,6habFhsOp2NvshLv26DqMb,Sandro Martinez Featuring Sandra,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Side to Side - Ariana Grande Ft. Nicki Minaj Tribute,Despacito,52,52,8
2017-03-25,57,6gBFPUFcJLzWGx4lenP6h2,Sandro Martinez Featuring Sandra,Travis Scott,Side to Side - Ariana Grande Ft. Nicki Minaj Tribute,Goosebumps,57,51,18
2017-03-25,58,4JjIIBNoho0V2gZjH4nEzR,Sandro Martinez Featuring Sandra,Michael Ray,Side to Side - Ariana Grande Ft. Nicki Minaj Tribute,Think A Little Less,55,55,11
2017-03-25,59,2RttW7RAu5nOAfq6YFvApB,Sandro Martinez Featuring Sandra,Ed Sheeran,Side to Side - Ariana Grande Ft. Nicki Minaj Tribute,Happier,,59,1
2017-03-25,60,6mb6lVLNrcUgLnEN8QnDJd,Sandro Martinez Featuring Sandra,Auli'i Cravalho,Side to Side - Ariana Grande Ft. Nicki Minaj Tribute,How Far I'll Go,53,41,13
